functionname,protocol,device,subdevice,function
TUNER FM,NEC1,126,-1,188
TUNER: FM,NEC1,126,-1,188
INP FM,NEC1,126,-1,188
FM,NEC1,126,-1,188
TUNER: FM BAND,NEC1,126,-1,188
,NEC1-y2,126,-1,188
TUNER: BAND FM,NEC1,126,-1,188
TUN FM,NEC2,126,-1,188
OPERATION FM,NEC1,126,-1,188
FM/AM FM,NEC1,126,-1,188
TUNER AM,NEC1,126,-1,189
TUNER: AM,NEC1,126,-1,189
INP AM,NEC1,126,-1,189
AM,NEC1,126,-1,189
TUNER: AM BAND,NEC1,126,-1,189
,NEC1-y2,126,-1,189
TUNER: BAND AM,NEC1,126,-1,189
TUN AM,NEC2,126,-1,189
OPERATION AM,NEC1,126,-1,189
FM/AM AM,NEC1,126,-1,189
TUNER AUTO TUNE +,NEC1,126,-1,190
AUTO TUNING +,NEC1,126,-1,190
TUNER AUTO TUNE UP,NEC1,126,-1,190
TUNER: AUTO TUNE (+),NEC1,126,-1,190
TUNER: AUTO TUNE +,NEC1,126,-1,190
AUTO TUNE +,NEC1,126,-1,190
TUNER:AUTO TUNING+,NEC1,126,-1,190
,NEC1-y2,126,-1,190
TUNER: AUTOTN UP,NEC1,126,-1,190
TUNER: AUTO TUNE UP,NEC1,126,-1,190
TUN AUTO TUN UP,NEC2,126,-1,190
OPERATION TUNE +,NEC1,126,-1,190
TUNER: AUTO TUN UP,NEC1,126,-1,190
FM/AM AUTO TUNE UP,NEC1,126,-1,190
AUTO TUNE +,NEC1-y2,126,-1,190
TUNER AUTO TUNE -,NEC1,126,-1,191
AUTO TUNING -,NEC1,126,-1,191
TUNER AUTO TUNE DN,NEC1,126,-1,191
TUNER: AUTO TUNE (-),NEC1,126,-1,191
TUNER: AUTO TUNE -,NEC1,126,-1,191
AUTO TUNE -,NEC1,126,-1,191
TUNER:AUTO TUNING-,NEC1,126,-1,191
,NEC1-y2,126,-1,191
TUNER: AUTOTN DN,NEC1,126,-1,191
TUNER: AUTO TUNE DN,NEC1,126,-1,191
TUN AUTO TUN DN,NEC2,126,-1,191
OPERATION TUNE -,NEC1,126,-1,191
TUNER: AUTO TUN DN,NEC1,126,-1,191
FM/AM AUTO TUNE DOWN,NEC1,126,-1,191
AUTO TUNE -,NEC1-y2,126,-1,191
PRGRM 2CH STEREO,NEC1,126,-1,192
DSP: 2CH STEREO,NEC1,126,-1,192
DSP 2CH STEREO,NEC1,126,-1,192
DSP STEREO 2CH,NEC1,126,-1,192
2 CH STEREO,NEC1,126,-1,192
,NEC1-y2,126,-1,192
DSP: 2-CHANNEL,NEC1,126,-1,192
DSP 2-CH STEREO,NEC2,126,-1,192
DSP: 2CH STEREO,NEC1-y2,126,-1,192
PRGRM DIRECT STEREO,NEC1,126,-1,193
DSP: DIRECT STEREO,NEC1,126,-1,193
DSP: 2CH DIRECT,NEC1,126,-1,193
DSP: THX CINEMA,NEC1,126,-1,194
DECOD: THX CINU2,NEC1,126,-1,194
DSP: THX MUSIC,NEC2,126,-1,195
DECOD: THX MUSIC,NEC1,126,-1,195
DSP: THX/MUSIC,NEC1,126,-1,195
DSP: HALL USA A,NEC1,126,-1,196
DSP: HALL F,NEC1,126,-1,196
DSP: HALL USA B,NEC1,126,-1,197
DSP: HALL G,NEC1,126,-1,197
DSP: HALL H,NEC1,126,-1,198
2CH DECODE GAME,NEC1,126,-1,199
DSP: S PLIIX GAME,NEC2,126,-1,199
SUR DEC PLIIX GAM,NEC1,126,-1,199
DSP: PLIIX GAME,NEC1,126,-1,199
DCODE PLIIX GAME,NEC1,126,-1,199
PROLOGIC IIX GAME,NEC1,126,-1,199
,NEC1-y2,126,-1,199
DSP: PLII GAME,NEC1,126,-1,199
DSP PLIIX GAME,NEC1,126,-1,199
DECOD: PLIIX GAME,NEC1,126,-1,199
SUR PLIIX GAME,NEC1,126,-1,199
SUR PLIIX GAME,NEC1-y2,126,-1,199
DSP: THX GAME,NEC2,126,-1,200
DECOD: THX GAME,NEC1,126,-1,200
2CH DECODE PROLOGI,NEC1,126,-1,201
DSP: S PRO LOGIC,NEC2,126,-1,201
SUR DEC PRO LOGIC,NEC1,126,-1,201
DSP: PRO LOGIC,NEC1,126,-1,201
DCODE PROLOGIC,NEC1,126,-1,201
PROLOGIC,NEC1,126,-1,201
,NEC1-y2,126,-1,201
DSP: PROLOGIC,NEC1,126,-1,201
DSP PRO LOGIC,NEC1,126,-1,201
SUR PRO LOGIC,NEC1,126,-1,201
SUR PRO LOGIC,NEC1-y2,126,-1,201
DCODE CSII CINEMA,NEC1,126,-1,202
DSP CSII CINEMA,NEC1,126,-1,202
DECOD: CSII CINEMA,NEC1,126,-1,202
SUR CSII CINEMA,NEC1,126,-1,202
SUR CSII CINEMA,NEC1-y2,126,-1,202
DCODE CSII MUSIC,NEC1,126,-1,203
DSP CSII MUSIC,NEC1,126,-1,203
DECOD: CSII MUSIC,NEC1,126,-1,203
SUR CSII MUSIC,NEC1,126,-1,203
SUR CSII MUSIC,NEC1-y2,126,-1,203
2CH DECODER NEURA,NEC1,126,-1,204
DSP NEURAL SUR.,NEC1,126,-1,204
SUR DEC NEURALTHX,NEC1,126,-1,204
DSP: NEURAL SUR.,NEC1,126,-1,204
DCODE NEURAL,NEC1,126,-1,204
DSP: NEURAL SURR,NEC1,126,-1,204
DECOD: NEURAL THX,NEC1,126,-1,204
SUR NEURAL,NEC1,126,-1,204
SUR NEURAL,NEC1-y2,126,-1,204
PRGRM CELLAR CLUB,NEC1,126,-1,205
DSP CELLAR CLUB,NEC1,126,-1,205
DSP: CELLAR CLUB,NEC1,126,-1,205
DSP L/C CELLAR CLUB,NEC1,126,-1,205
,NEC1-y2,126,-1,205
DSP: CELLAR CLUB,NEC1-y2,126,-1,205
PRGRM RPGAME,NEC1,126,-1,206
DSP RPG,NEC1,126,-1,206
DSP: ROLEPLAY GAME,NEC1,126,-1,206
DSP: ROLEPLAY GAM,NEC1,126,-1,206
DSP ENT ROLE PLAY,NEC1,126,-1,206
DSP: ROLEPLAYING GAM,NEC1,126,-1,206
,NEC1-y2,126,-1,206
DSP: ROLE GAME,NEC1,126,-1,206
DSP ROLLPLAYING GA,NEC1,126,-1,206
DSP: ROLEPLAY/GAM,NEC1,126,-1,206
DSP: ROLEPLAYING,NEC1,126,-1,206
DSP: ROLEPLAYING,NEC1-y2,126,-1,206
PRGRM NIGHT MUSIC,NEC1,126,-1,207
DSP: NIGHT MUSIC,NEC1,126,-1,207
DSP: NIGHT MODE MUS,NEC1,126,-1,207
NIGHT: MUSIC,NEC1,126,-1,207
DISP XM/IPOD/FM ON,NEC1,126,-1,208
MAIN DISPLAY ON,NEC1,126,-1,208
MZ: DISPLAY ON,NEC1,126,-1,208
SOURCE: DISPLAY ON,NEC1,126,-1,208
,NEC1-y2,126,-1,208
DISPLAY: ON,NEC1,126,-1,208
SOURCE DISPLAY ON,NEC1,126,-1,208
DISP XM/IPOD/FM OFF,NEC1,126,-1,209
MAIN DISPLAY OFF,NEC1,126,-1,209
MAIN DISP ON,NEC1,126,-1,209
MZ: DISPLAY OFF,NEC1,126,-1,209
MZ: MAIN POWER OFF,NEC1,126,-1,209
SOURCE: DISPLAY OFF,NEC1,126,-1,209
,NEC1-y2,126,-1,209
DISPLAY: OFF,NEC1,126,-1,209
SOURCE DISPLAY OFF,NEC1,126,-1,209
Z2 DISPLAY ON,NEC1,126,-1,210
MAIN DISP OFF,NEC1,126,-1,210
Z2: DISPLAY ON,NEC1,126,-1,210
SOURCE: DISPLAY ON,NEC1,126,-1,210
Z2 DISPLAY OFF,NEC1,126,-1,211
Z2: BALANCE LEFT,NEC1,126,-1,211
Z2 DISP ON,NEC1,126,-1,211
Z2: DISPLAY OFF,NEC1,126,-1,211
SOURCE: DISPLAY OFF,NEC1,126,-1,211
Z2 BALANCE L,NEC1,126,-1,212
Z2: BALANCE RIGHT,NEC1,126,-1,212
Z2 DISP OFF,NEC1,126,-1,212
Z2: BALANCE LEFT,NEC1,126,-1,212
TONE BALANCE LEFT,NEC1,126,-1,212
Z2: BALANCE LEFT,NEC1-y2,126,-1,212
Z2 BALANCE R,NEC1,126,-1,213
Z3: BALANCE LEFT,NEC1,126,-1,213
Z2: BALANCE RIGHT,NEC1,126,-1,213
TONE BALANCE RIGHT,NEC1,126,-1,213
Z2: BALANCE RIGHT,NEC1-y2,126,-1,213
Z3 BALANCE L,NEC1,126,-1,214
Z3: BALANCE RIGHT,NEC1,126,-1,214
Z3: BALANCE LEFT,NEC1,126,-1,214
TONE BALANCE LEFT,NEC1,126,-1,214
Z3: BALANCE LEFT,NEC1-y2,126,-1,214
Z3 BALANCE R,NEC1,126,-1,215
Z3: BALANCE RIGHT,NEC1,126,-1,215
TONE BALANCE RIGHT,NEC1,126,-1,215
Z3: BALANCE RIGHT,NEC1-y2,126,-1,215
PRGRM ENHANCER2CH,NEC1,126,-1,216
DSP ENHANCER STRAI,NEC1,126,-1,216
ENHANCER ON,NEC1,126,-1,216
DSP: ENHANCER ON,NEC1,126,-1,216
DSP ENHANCER 2CH,NEC1,126,-1,216
2 CH ENHANCER,NEC1,126,-1,216
,NEC1-y2,126,-1,216
DSP: ENHANCER2CH,NEC1,126,-1,216
DSP 2CH ENH,NEC1,126,-1,216
DSP: ENHA STRAIGHT,NEC1,126,-1,216
DSP: 2CH ENHANCER,NEC1,126,-1,216
DSP: 2CH ENHANCER,NEC1-y2,126,-1,216
PRGRM ENHANCER OFF,NEC1,126,-1,217
ENHANCER OFF,NEC1,126,-1,217
DSP: ENHANCER OFF,NEC1,126,-1,217
AUDIO SELECT HDMI,NEC1,126,-1,218
MZ: AUDIO HDMI,NEC2,126,-1,218
AUDIO SEL: HDMI,NEC1,126,-1,218
INP-A HDMI,NEC1,126,-1,218
AUDIO SELECT: HDMI,NEC1,126,-1,218
MZ: AUD SEL HDMI,NEC1,126,-1,218
MZ: DECODER AUTO,NEC2,126,-1,219
DECODER MODE AUTO,NEC1,126,-1,219
DECODER MODE: AUTO,NEC1,126,-1,219
EX/ES EX ON,NEC1,126,-1,220
DSP: DOLBY EX,NEC1,126,-1,220
EXTD SUR DOLBY EX,NEC1,126,-1,220
EXT SUR: DOLBY EX,NEC1,126,-1,220
DSP: EX ON,NEC1,126,-1,220
DSP: EX_ON,NEC1,126,-1,220
EX/ES EX ON,NEC2,126,-1,220
DECOD: E EX,NEC1,126,-1,220
DSP: EX ES ON,NEC1,126,-1,220
EX/ES PLIIX MOVIE,NEC1,126,-1,221
DSP: PLIIX MOVIE,NEC1,126,-1,221
EXTD SUR PLIIX MOV,NEC1,126,-1,221
EXT SUR: PLIIX MOVIE,NEC1,126,-1,221
DSP EX PLIIX MOVI,NEC1,126,-1,221
PLIIX MOVIE,NEC1,126,-1,221
DSP: PLII MOVIE,NEC1,126,-1,221
DSP: PLIIX MOVIE ON,NEC1,126,-1,221
EX/ES PLIIX MOVIE,NEC2,126,-1,221
DECOD: E PLIIX MOV,NEC1,126,-1,221
EXT SUR PLIIX MOVIE,NEC1,126,-1,221
EXT SUR PLIIX MOVIE,NEC1-y2,126,-1,221
EX/ES PLIIX MUSIC,NEC1,126,-1,222
DSP: PLIIX MUSIC,NEC1,126,-1,222
EXTD SUR PLIIX MUS,NEC1,126,-1,222
EXT SUR: PLIIX MUSIC,NEC1,126,-1,222
DSP EX PLIIZ MUSI,NEC1,126,-1,222
PLIIX MUSIC,NEC1,126,-1,222
DSP: PLII MUSIC,NEC1,126,-1,222
DSP: PLIIX MUSIC ON,NEC1,126,-1,222
EX/ES PLIIX MUSIC,NEC2,126,-1,222
DECOD: E PLIIX MUS,NEC1,126,-1,222
EXT SUR PLIIX MUSIC,NEC1,126,-1,222
EXT SUR PLIIX MUSIC,NEC1-y2,126,-1,222
MZ: MUTE -20DB,NEC2,126,-1,223
MZ MUTE -20DB,NEC1,126,-1,223
MZ: MUTE -20DB,NEC1,126,-1,223
MUTE ON (-20DB),NEC1,126,-1,223
MAIN: MUTE ON(-20DB),NEC1,126,-1,223
,NEC1-y2,126,-1,223
MUTE: -20 DB,NEC1,126,-1,223
AUDIO MUTE -20DB,NEC2,126,-1,223
VOL MUTE ON -20DB,NEC1,126,-1,223
MZ: MUTE ON -20DB,NEC1-y2,126,-1,223
PRGRM STRAIGHT,NEC1,126,-1,224
EFFECT OFF,NEC1,126,-1,224
DSP EFFECT OFF,NEC1,126,-1,224
DSP: EFFECT OFF,NEC1,126,-1,224
DSP: STRAIGHT,NEC1,126,-1,224
DSP STRAIGHT,NEC1,126,-1,224
DSP STRAIGHT ON,NEC1,126,-1,224
,NEC1-y2,126,-1,224
DSP: STRAIGHT ON,NEC1,126,-1,224
PGM STEREO(EFF. OFF),NEC1,126,-1,224
DSP: STRAIGHT ON,NEC1-y2,126,-1,224
PRGRM HALL MUNICH,NEC1,126,-1,225
HALL A,NEC1,126,-1,225
HALL 1,NEC1,126,-1,225
DSP: HALL IN MUNICH,NEC1,126,-1,225
DSP HALL IN MUNCH,NEC1,126,-1,225
DSP HALL1,NEC1,126,-1,225
DSP: MUNICH,NEC1,126,-1,225
HALL EUROPE A,NEC1,126,-1,225
DSP HALL A,NEC1,126,-1,225
DSP CLASS MUNICH,NEC1,126,-1,225
,NEC1-y2,126,-1,225
DSP: HALL 1,NEC1,126,-1,225
DSP HALL IN MUNICH,NEC1,126,-1,225
DSP: HALL MUNICH A,NEC1,126,-1,225
PGM HALL A,NEC1,126,-1,225
DSP: HALL A,NEC1,126,-1,225
DSP: HALL MUNICH,NEC1,126,-1,225
DSP: HALL MUNICH,NEC1-y2,126,-1,225
HALL B,NEC1,126,-1,226
HALL EUROPE B,NEC1,126,-1,226
DSP HALL B,NEC1,126,-1,226
DSP: HALL MUNICH B,NEC1,126,-1,226
PGM HALL B,NEC1,126,-1,226
DSP: HALL B,NEC1,126,-1,226
HALL C,NEC1,126,-1,227
HALL USA C,NEC1,126,-1,227
DSP HALL C,NEC1,126,-1,227
DSP: HALL FRANKFURT,NEC1,126,-1,227
PGM HALL C,NEC1,126,-1,227
DSP: HALL C,NEC1,126,-1,227
HALL D,NEC1,126,-1,228
HALL 2,NEC1,126,-1,228
HALL LIVE CONCERT,NEC1,126,-1,228
HALL,NEC1,126,-1,228
DSP: HALL STUTTGART,NEC1,126,-1,228
PGM HALL D,NEC1,126,-1,228
DSP: HALL D,NEC1,126,-1,228
PRGRM VIENNA,NEC1,126,-1,229
HALL E,NEC1,126,-1,229
CHURCH,NEC1,126,-1,229
DSP: HALL IN VIENNA,NEC1,126,-1,229
DSP: CONCERT HALL,NEC1,126,-1,229
DSP: VIENNA,NEC1,126,-1,229
DSP HALL IN VIENNA,NEC1,126,-1,229
CHURCH FREIBURG,NEC1,126,-1,229
DSP CLASS VIENNA,NEC1,126,-1,229
,NEC1-y2,126,-1,229
DSP: HALL 2,NEC1,126,-1,229
DSP: HALL VIENNA,NEC1,126,-1,229
PGM HALL E,NEC1,126,-1,229
DSP: HALL E,NEC1,126,-1,229
DSP: HALL VIENNE,NEC1,126,-1,229
DSP: HALL VIENNE,NEC1-y2,126,-1,229
HALL LIVE CONCERT,NEC1,126,-1,230
DSP HALL,NEC1,126,-1,230
DSP AMSTERDAM,NEC1,126,-1,230
DSP HALL2,NEC1,126,-1,230
DSP: AMSTERDAM,NEC1,126,-1,230
CHURCH ROYAUMONT,NEC1,126,-1,230
DSP LIVE CONCERT,NEC1,126,-1,230
DSP CLASS AMSTERD,NEC1,126,-1,230
DSP: CONCERT HALL,NEC1,126,-1,230
DSP: HALL AMSTERDA,NEC1,126,-1,230
PGM LIVE CONCERT,NEC1,126,-1,230
DSP: LIVE CONCERT,NEC1,126,-1,230
DSP: HALL AMSTERDA,NEC1-y2,126,-1,230
CHURCH TOKYO,NEC1,126,-1,231
JAZZ CLUB VILL. GATE,NEC1,126,-1,231
DSP: CHURCH TOKYO,NEC1,126,-1,231
PGM TOKYO,NEC1,126,-1,231
DSP: TOKYO,NEC1,126,-1,231
CHURCH FREIBURG,NEC1,126,-1,232
JAZZ CLUB,NEC1,126,-1,232
DSP CHURCH,NEC1,126,-1,232
DSP: CHURCH,NEC1,126,-1,232
DSP FREIBURG,NEC1,126,-1,232
DSP: FRIEBURG,NEC1,126,-1,232
DSP: FREIBURG,NEC1,126,-1,232
JAZZ CLUB BOTTOMLINE,NEC1,126,-1,232
DSP CLASS FREIBURG,NEC1,126,-1,232
DSP: CHURCH FREIBU,NEC1,126,-1,232
PGM FREIBURG,NEC1,126,-1,232
DSP: CHURCH FREIBU,NEC1-y2,126,-1,232
CHURCH ROYAUMONT,NEC1,126,-1,233
ROCK CONCERT,NEC1,126,-1,233
ROCK CONCERT ROXY,NEC1,126,-1,233
DSP ROYAUMONT,NEC1,126,-1,233
DSP: CHURCH ROYAU,NEC1,126,-1,233
PGM ROYAUMONT,NEC1,126,-1,233
DSP: ROYAUMONT,NEC1,126,-1,233
JAZZ CLUB VIL. GATE,NEC1,126,-1,234
ROCK CONCERT ARENA,NEC1,126,-1,234
DSP VILLAGE GATE,NEC1,126,-1,234
DSP: VILLAGE GATE,NEC1,126,-1,234
PGM VILLAGE GATE,NEC1,126,-1,234
JAZZ CLUB VIL. VANG.,NEC1,126,-1,235
STADIUM,NEC1,126,-1,235
DSP VILLAGE VANGUA,NEC1,126,-1,235
DSP: VILLAGEVANGUARD,NEC1,126,-1,235
DSP: VILL. VANGUARD,NEC1,126,-1,235
STADIUM ANIHEIM,NEC1,126,-1,235
DSP L/C VIL VANGUARD,NEC1,126,-1,235
PGM VILLAGE VANGUARD,NEC1,126,-1,235
DSP: VILLA VANGAURD,NEC1,126,-1,235
DSP: VILLA VANGAURD,NEC1-y2,126,-1,235
PRGRM BOTTOM LINE,NEC1,126,-1,236
JAZZ CLUB BOTTOMLINE,NEC1,126,-1,236
DSP JAZZ CLUB,NEC1,126,-1,236
DSP: JAZZ CLUB,NEC1,126,-1,236
DSP: BOTTOM LINE,NEC1,126,-1,236
DSP BOTTOM LINE,NEC1,126,-1,236
DSP: THE BOTTOM LINE,NEC1,126,-1,236
STADIUM BOWL,NEC1,126,-1,236
DSP THE BOTTOM LINE,NEC1,126,-1,236
DSP L/C BOTTOM LINE,NEC1,126,-1,236
,NEC1-y2,126,-1,236
DSP BOTTOM LINE,NEC2,126,-1,236
DSP THE BOTTOM LI,NEC1,126,-1,236
PGM THE BOTTOM LINE,NEC1,126,-1,236
DSP: BOTTOM LINE,NEC1-y2,126,-1,236
PRGRM ROXY THEATRE,NEC1,126,-1,237
ROCK CONCERT ROXY,NEC1,126,-1,237
DISCO,NEC1,126,-1,237
DSP ROCK CONCERT,NEC1,126,-1,237
DSP: ROCK CONCERT,NEC1,126,-1,237
DSP: ROXY THEATER,NEC1,126,-1,237
DSP ROXY THEATER,NEC1,126,-1,237
ENTERTAINMENT DISCO,NEC1,126,-1,237
DSP THE ROXY THEATRE,NEC1,126,-1,237
DSP L/C ROXY THEATER,NEC1,126,-1,237
DSP: THE ROXY THEATR,NEC1,126,-1,237
,NEC1-y2,126,-1,237
DSP ROXY THEATER,NEC2,126,-1,237
DSP THE ROXY TH,NEC1,126,-1,237
PGM THE ROXY THEATER,NEC1,126,-1,237
DSP: ROXY THEATRE,NEC1,126,-1,237
DSP: ROXY THEATRE,NEC1-y2,126,-1,237
ROCK CONCERT LOFT,NEC1,126,-1,238
GAME,NEC1,126,-1,238
DSP WAREHOUSE LO,NEC1,126,-1,238
DSP: WAREHOUSE LOFT,NEC1,126,-1,238
DSP: WAREHS. LOFT,NEC1,126,-1,238
ENTERTAINMENT GAME,NEC1,126,-1,238
DSP L/C WHSE LOFT,NEC1,126,-1,238
DSP: WAREHSE LOFT,NEC1,126,-1,238
PGM WAREHOUSE LOFT,NEC1,126,-1,238
DSP: LOFT,NEC1,126,-1,238
DSP: WAREHOUSE,NEC1,126,-1,238
DSP: WAREHOUSE,NEC1-y2,126,-1,238
ROCK CONCERT ARENA,NEC1,126,-1,239
6 CH. STEREO,NEC1,126,-1,239
8 CH. STEREO,NEC1,126,-1,239
DSP ARENA,NEC1,126,-1,239
5 CH. STEREO,NEC1,126,-1,239
DSP: ARENA,NEC1,126,-1,239
PGM ARENA,NEC1,126,-1,239
PRGRM DISCO,NEC1,126,-1,240
ENTERTAINMENT DISCO,NEC1,126,-1,240
DSP DISCO,NEC1,126,-1,240
DSP: DISCO,NEC1,126,-1,240
CONCERT POP/ROCK,NEC1,126,-1,240
DSP DISCO,NEC2,126,-1,240
PGM DISCO,NEC1,126,-1,240
ENTERTAINMENT PARTY,NEC1,126,-1,241
TV SPORTS,NEC1,126,-1,241
CONCERT CLASS/OPERA,NEC1,126,-1,241
PGM PARTY,NEC1,126,-1,241
DSP: PARTY,NEC1,126,-1,241
PRGRM ACTION GAME,NEC1,126,-1,242
ENTERTAINMENT AMUSE,NEC1,126,-1,242
MONO MOVIE,NEC1,126,-1,242
DSP GAME,NEC1,126,-1,242
DSP: GAME,NEC1,126,-1,242
DSP ACTION GAME,NEC1,126,-1,242
DSP: ACTION GAME,NEC1,126,-1,242
TV MONO MOVIE,NEC1,126,-1,242
DSP ENT ACTN GAME,NEC1,126,-1,242
,NEC1-y2,126,-1,242
DSP: GAME (ACTION),NEC1,126,-1,242
DSP GAME,NEC2,126,-1,242
PGM GAME,NEC1,126,-1,242
DSP: ACTION GAME,NEC1-y2,126,-1,242
PRGRM MUSIC VID,NEC1,126,-1,243
CONCERT VID POP/ROCK,NEC1,126,-1,243
DSP MUSIC VIDEO,NEC1,126,-1,243
DSP: MUSIC VIDEO,NEC1,126,-1,243
DSP: POP/ROCK,NEC1,126,-1,243
DSP: MUSIC/VIDEO,NEC1,126,-1,243
TV VARIETY / SPORTS,NEC1,126,-1,243
DSP POP/ROCK,NEC1,126,-1,243
DSP ENT MUSIC VID,NEC1,126,-1,243
,NEC1-y2,126,-1,243
DSP POP/ROCK,NEC2,126,-1,243
PGM POP/ROCK,NEC1,126,-1,243
DSP: MUSIC VIDEO,NEC1-y2,126,-1,243
CONCERT VID DJ,NEC1,126,-1,244
SPECTACLE,NEC1,126,-1,244
MOVIE 70MM SPECTACLE,NEC1,126,-1,244
PGM DJ,NEC1,126,-1,244
DSP: DJ,NEC1,126,-1,244
CONCERT VID CLASS/OP,NEC1,126,-1,245
SCI-FI,NEC1,126,-1,245
DSP RECITALL/OPERA,NEC1,126,-1,245
DSP: CLASSICAL/OPERA,NEC1,126,-1,245
DSP: RECITAL/OPERA,NEC1,126,-1,245
MOVIE SCI-FI,NEC1,126,-1,245
DSP CLASSICAL/OPERA,NEC1,126,-1,245
DSP ENT R/OPERA,NEC1,126,-1,245
PGM CLASSICAL OPERA,NEC1,126,-1,245
DSP: RECITAL/OPERA,NEC1-y2,126,-1,245
CONCERT VID PAVILION,NEC1,126,-1,246
ADVENTURE,NEC1,126,-1,246
MOVIE 70MM ADVENTURE,NEC1,126,-1,246
DSP: PAVILLION,NEC1,126,-1,246
PGM PAVILION,NEC1,126,-1,246
PRGRM MONO MOVIE,NEC1,126,-1,247
TV THEATER MONO,NEC1,126,-1,247
GENERAL,NEC1,126,-1,247
DSP MONO MOVIE,NEC1,126,-1,247
DSP: MONO MOVIE,NEC1,126,-1,247
MOVIE 70MM GENERAL,NEC1,126,-1,247
DSP MOV MONO,NEC1,126,-1,247
,NEC1-y2,126,-1,247
DSP MONO MOVIE,NEC2,126,-1,247
PGM MONO MOVIE,NEC1,126,-1,247
DSP: MONO MOVIE,NEC1-y2,126,-1,247
PRGRM SPORTS,NEC1,126,-1,248
TV THEATER VAR/SPORT,NEC1,126,-1,248
NORMAL,NEC1,126,-1,248
DSP VARIETY SPORTS,NEC1,126,-1,248
DSP: VARIETY/SPORTS,NEC1,126,-1,248
DSP: TV/SPORTS,NEC1,126,-1,248
DSP SPORTS,NEC1,126,-1,248
DSP: SPORTS,NEC1,126,-1,248
PRO LOGIC NORMAL,NEC1,126,-1,248
DSP ENT SPORTS,NEC1,126,-1,248
,NEC1-y2,126,-1,248
DSP TV SPORTS,NEC2,126,-1,248
PGM VARIETY SPORTS,NEC1,126,-1,248
DSP: STANDARD,NEC1-f16,126,-1,248
DSP: SPORTS,NEC1-y2,126,-1,248
PRGRM SPECTACLE,NEC1,126,-1,249
MOVIE SPECTACLE,NEC1,126,-1,249
MOVIE ENHANCED,NEC1,126,-1,249
DSP SPECTACLE,NEC1,126,-1,249
DSP: SPECTACLE,NEC1,126,-1,249
PRO LOGIC ENHACED,NEC1,126,-1,249
DSP MOV SPECTACL,NEC1,126,-1,249
,NEC1-y2,126,-1,249
DSP: SPACIOUS,NEC1,126,-1,249
DSP SPECTACLE,NEC2,126,-1,249
PGM SPECTACLE,NEC1,126,-1,249
DSP: SPECTACLE,NEC1-y2,126,-1,249
PRGRM SCI-FI,NEC1,126,-1,250
MOVIE SCI-FI,NEC1,126,-1,250
DSP SCI-FI,NEC1,126,-1,250
DSP: SCI-FI,NEC1,126,-1,250
DSP MOV SCI-FI,NEC1,126,-1,250
,NEC1-y2,126,-1,250
DSP SCI-FI,NEC2,126,-1,250
PGM SCI-FI,NEC1,126,-1,250
DSP: SCI-FI,NEC1-y2,126,-1,250
PRGRM ADVENTURE,NEC1,126,-1,251
MOVIE ADVENTURE,NEC1,126,-1,251
DSP ADVENTURE,NEC1,126,-1,251
DSP: ADVENTURE,NEC1,126,-1,251
DSP MOV ADVENTUR,NEC1,126,-1,251
,NEC1-y2,126,-1,251
DSP ADVENTURE,NEC2,126,-1,251
PGM ADVENTURE,NEC1,126,-1,251
DSP: ADVENTURE,NEC1-y2,126,-1,251
PRGRM DRAMA,NEC1,126,-1,252
MOVIE GERNERAL,NEC1,126,-1,252
DSP GENERAL,NEC1,126,-1,252
DSP: GENERAL,NEC1,126,-1,252
DSP DRAMA,NEC1,126,-1,252
DSP: DRAMA,NEC1,126,-1,252
DSP MOV DRAMA,NEC1,126,-1,252
,NEC1-y2,126,-1,252
DSP: DRAMATIC,NEC1,126,-1,252
DSP GENERAL,NEC2,126,-1,252
PGM GENERAL,NEC1,126,-1,252
DSP: DRAMA,NEC1-y2,126,-1,252
PRGRM STANDARD ALT.,NEC1,126,-1,253
DOLBY/DTS NORMAL,NEC1,126,-1,253
DSP NORMAL,NEC1,126,-1,253
DSP: NORMAL,NEC1,126,-1,253
DSP: STANDARD,NEC1,126,-1,253
DSP: SUR. DECODE,NEC1,126,-1,253
,NEC1-y2,126,-1,253
DSP STANDARD TOG,NEC2,126,-1,253
DSP SUR. DECODE,NEC1,126,-1,253
DECOD: SURR. DEC,NEC1,126,-1,253
PGM NORMAL,NEC1,126,-1,253
SUR DECODE,NEC1,126,-1,253
PRGRM STANDARD,NEC1,126,-1,254
DOLBY/DTS ENHANCED,NEC1,126,-1,254
DSP ENHANCED,NEC1,126,-1,254
DSP: ENHANCED,NEC1,126,-1,254
DSP STANDARD,NEC1,126,-1,254
DSP: STANDARD,NEC1,126,-1,254
DSP MOV STANDARD,NEC1,126,-1,254
DSP: MOVIE STANDARD,NEC1,126,-1,254
,NEC1-y2,126,-1,254
DSP ENHANCED,NEC2,126,-1,254
DSP MOVIE STANDAR,NEC1,126,-1,254
PGM ENHANCED,NEC1,126,-1,254
PRGRM XCH STEREO,NEC1,126,-1,255
DSP 6CH STEREO,NEC1,126,-1,255
DSP: 8CH STEREO,NEC1,126,-1,255
DSP: 7CH STEREO,NEC1,126,-1,255
DSP: X-CH STEREO,NEC1,126,-1,255
DSP 7CH STEREO,NEC1,126,-1,255
DSP 8CH STEREO,NEC1,126,-1,255
DSP STEREO XCH,NEC1,126,-1,255
DSP: X CH STERO,NEC1,126,-1,255
,NEC1-y2,126,-1,255
DSP: 6CH STEREO,NEC1,126,-1,255
