functionname,protocol,device,subdevice,function
Z2 V-AUX,NEC1,122,-1,200
INPUT BD/HDDVD,NEC1,122,-1,200
INP BD/HD DVD,NEC1,122,-1,200
INPUT: VCR3 / DVR,NEC1,122,-1,200
MZ: INP BDHDDVD,NEC1,122,-1,200
MZ: DVR,NEC1,122,-1,200
MZ INP: BD/HD,NEC1,122,-1,200
MZ INP: BD/HD,NEC1-y2,122,-1,200
MD/CDR,NEC2,122,-1,201
INPUT MD/CD-R,NEC1,122,-1,201
INPUT: MD,NEC1,122,-1,201
MD,NEC1,122,-1,201
INPUT: MD/TAPE,NEC1,122,-1,201
MD/TAPE,NEC1,122,-1,201
Z2 D-TV / LD,NEC1,122,-1,201
INPUT: MD / TAPE,NEC1,122,-1,201
MD/CD-R INPUT,NEC1,122,-1,201
MD/CD-R,NEC1,122,-1,201
MZ: MD/CD-R,NEC1,122,-1,201
CD-R,NEC1,122,-1,201
INPUT: MD/CD-R,NEC1,122,-1,201
,NEC1-y2,122,-1,201
MAIN: MD/CD-R,NEC1,122,-1,201
INP MD/CD-R,NEC2,122,-1,201
ZONE 2 D-TV / LD,NEC1,122,-1,201
INPUT: SAT,NEC1,122,-1,202
INPUT: SATELLITE,NEC1,122,-1,202
INPUT:SAT,NEC1,122,-1,202
ZONE 2 SIRIUS INPUT,NEC1,122,-1,202
ZONE 2 STANDBY,NEC1,122,-1,202
MZ: SAT,NEC1,122,-1,202
INPUT: SAT,NEC1,122,-1,203
ZONE 2 SAT,NEC1,122,-1,203
Z2: SAT,NEC1,122,-1,203
INPUT: CB-SAT,NEC1,122,-1,204
Z2 CBL/SAT,NEC1,122,-1,204
Z2: CBL/SAT,NEC1,122,-1,204
CBL/SAT,NEC1,122,-1,204
IN CBL/SAT,NEC1,122,-1,204
Z2 IN: CBL/SAT,NEC1,122,-1,204
INPUT: CABLE,NEC1,122,-1,204
INP CBL/SAT,NEC1,122,-1,204
ZONE 2 CABLE,NEC1,122,-1,204
Z2: INP CBL/SAT,NEC1,122,-1,204
Z2: CABLE,NEC1,122,-1,204
Z2 INP: CBL/SAT,NEC1,122,-1,204
Z2 INP: CBL/SAT,NEC1-y2,122,-1,204
Z2 INPUT DVD,NEC1,122,-1,205
INPUT: DVD,NEC1,122,-1,205
Z2 DVD,NEC1,122,-1,205
Z2: DVD,NEC1,122,-1,205
DVD,NEC1,122,-1,205
IN DVD,NEC1,122,-1,205
Z2 IN DVD,NEC1,122,-1,205
Z2 IN: DVD,NEC1,122,-1,205
INP DVD,NEC1,122,-1,205
ZONE 2 DVD INPUT,NEC1,122,-1,205
ZONE2 DVD,NEC1,122,-1,205
ZONE 2: INPUT DVD,NEC1,122,-1,205
ZONE 2 DVD,NEC1,122,-1,205
,NEC1-y2,122,-1,205
ZONE2: DVD,NEC1,122,-1,205
Z2 DVD,NEC2,122,-1,205
Z2: INP DVD,NEC1,122,-1,205
Z2 INP: DVD,NEC1,122,-1,205
Z2 INP: DVD,NEC1-y2,122,-1,205
INPUT: VCR 3,NEC1,122,-1,206
Z2 IN BD/HD-DVD,NEC1,122,-1,206
INP BD/HD DVD,NEC1,122,-1,206
ZONE 2 VCR 3 / DVR,NEC1,122,-1,206
Z2: INP BD/HDDVD,NEC1,122,-1,206
Z2: DVR,NEC1,122,-1,206
Z2 INP: BD/HD,NEC1,122,-1,206
Z2 INP: BD/HD,NEC1-y2,122,-1,206
Z2 INPUT MD/CD,NEC1,122,-1,207
INPUT: MD,NEC1,122,-1,207
Z2 MD/TAPE,NEC1,122,-1,207
INPUT: MD / TAPE,NEC1,122,-1,207
DSP PARAMETER,NEC1,122,-1,207
ZONE 2 MD/CD-R,NEC1,122,-1,207
Z2: MD/CD-R,NEC1,122,-1,207
ZONE2 CD-R,NEC1,122,-1,207
ZONE 2: INPUT MD,NEC1,122,-1,207
,NEC1-y2,122,-1,207
ZONE2: MD/CD-R,NEC1,122,-1,207
Z2 MD/CD-R,NEC2,122,-1,207
PHONO,NEC1,122,-1,208
Z2 INPUT PHONO,NEC1,122,-1,208
INPUT: PHONO,NEC1,122,-1,208
Z2 PHONO,NEC1,122,-1,208
Z2: PHONO,NEC1,122,-1,208
Z2: PHONO,NEC2,122,-1,208
IN PHONO,NEC1,122,-1,208
Z2 IN PHONO,NEC1,122,-1,208
Z2 IN: PHONO,NEC1,122,-1,208
INP PHONO,NEC1,122,-1,208
ZONE 2: INPUT PHON,NEC1,122,-1,208
ZONE 2 PHONO,NEC1,122,-1,208
,NEC1-y2,122,-1,208
ZONE2: PHONO,NEC1,122,-1,208
Z2 PHONO,NEC2,122,-1,208
Z2: INP PHONO,NEC1,122,-1,208
Z2 INP: PHONO,NEC1,122,-1,208
Z2 INP: PHONO,NEC1-y2,122,-1,208
CD,NEC1,122,-1,209
Z2 INPUT CD,NEC1,122,-1,209
INPUT: CD,NEC1,122,-1,209
Z2 CD,NEC1,122,-1,209
Z2: CD,NEC1,122,-1,209
IN CD,NEC1,122,-1,209
Z2 IN CD,NEC1,122,-1,209
ZONE 2 CD,NEC1,122,-1,209
Z2 IN: CD,NEC1,122,-1,209
INP CD,NEC1,122,-1,209
ZONE 2 CD INPUT,NEC1,122,-1,209
ZONE2 CD,NEC1,122,-1,209
ZONE 2: INPUT CD,NEC1,122,-1,209
,NEC1-y2,122,-1,209
ZONE2: CD,NEC1,122,-1,209
Z2 CD,NEC2,122,-1,209
Z2 INP: CD,NEC1,122,-1,209
Z2 INP: CD,NEC1-y2,122,-1,209
TUNER,NEC1,122,-1,210
Z2 INPUT TUNER,NEC1,122,-1,210
INPUT: TUNER,NEC1,122,-1,210
Z2 TUNER,NEC1,122,-1,210
Z2: TUNER,NEC1,122,-1,210
IN TUNER,NEC1,122,-1,210
Z2 IN TUNER,NEC1,122,-1,210
ZONE 2 TUNER,NEC1,122,-1,210
Z2 IN: TUNER,NEC1,122,-1,210
INP TUNER,NEC1,122,-1,210
ZONE 2 TUNER INPUT,NEC1,122,-1,210
ZONE2 TUNER,NEC1,122,-1,210
ZONE 2: INPUT TUNER,NEC1,122,-1,210
,NEC1-y2,122,-1,210
ZONE2: TUNER,NEC1,122,-1,210
Z2 TUNER,NEC2,122,-1,210
Z2: INP TUNER,NEC1,122,-1,210
Z2 INP: TUNER,NEC1,122,-1,210
Z2 INP: TUNER,NEC1-y2,122,-1,210
TAPE 1,NEC1,122,-1,211
INPUT: TAPE,NEC1,122,-1,211
Z2: MD/TAPE,NEC1,122,-1,211
MD/TAPE,NEC1,122,-1,211
IN MD/TAPE,NEC1,122,-1,211
Z2 IN MD/TAPE,NEC1,122,-1,211
Z2 IN: MD/TAPE,NEC1,122,-1,211
Z2: MD/CD-R,NEC1,122,-1,211
ZONE 2 MD/TAPE,NEC1,122,-1,211
Z2: INP MD/TAPE,NEC1,122,-1,211
Z2 CD-R,NEC1,122,-1,212
Z2: CD-R,NEC1,122,-1,212
CD-R,NEC1,122,-1,212
IN CD-R,NEC1,122,-1,212
Z2 IN CD-R,NEC1,122,-1,212
Z2 IN: CD-R,NEC1,122,-1,212
INPUT: CD-R,NEC1,122,-1,212
INP MD/CD-R,NEC1,122,-1,212
ZONE 2 CD-R,NEC1,122,-1,212
Z2: INP CD-R,NEC1,122,-1,212
Z2 INP: MD/CD-R,NEC1,122,-1,212
Z2 INP: MD/CD-R,NEC1-y2,122,-1,212
DVD,NEC1,122,-1,213
INPUT: LD,NEC1,122,-1,213
ZONE 2 DVD/LD,NEC1,122,-1,213
VCR1,NEC1,122,-1,214
Z2 INPUT VCR,NEC1,122,-1,214
INPUT: VCR 1,NEC1,122,-1,214
Z2: VCR1,NEC1,122,-1,214
VCR-1,NEC1,122,-1,214
IN VCR 1,NEC1,122,-1,214
Z2 IN VCR,NEC1,122,-1,214
ZONE 2 VCR 1,NEC1,122,-1,214
Z2 IN: VCR1,NEC1,122,-1,214
INP VCR,NEC1,122,-1,214
ZONE2 VCR,NEC1,122,-1,214
ZONE 2: INPUT VCR,NEC1,122,-1,214
ZONE2: VCR1,NEC1,122,-1,214
Z2 VCR1(VCR),NEC2,122,-1,214
Z2: INP VCR,NEC1,122,-1,214
Z2 INP: VCR,NEC1,122,-1,214
Z2 INP: VCR,NEC1-y2,122,-1,214
VCR 2,NEC1,122,-1,215
Z2 INPUT DVR,NEC1,122,-1,215
INPUT: VCR 2,NEC1,122,-1,215
Z2: VCR2,NEC1,122,-1,215
DVR/VCR2,NEC1,122,-1,215
Z2: DVR/VCR2,NEC1,122,-1,215
IN DVR/VCR 2,NEC1,122,-1,215
Z2 IN DVR,NEC1,122,-1,215
ZONE 2 VCR 2,NEC1,122,-1,215
Z2 IN: DVR/VCR2,NEC1,122,-1,215
INPUT: VCR 2 / DVR,NEC1,122,-1,215
INP DVR,NEC1,122,-1,215
ZONE 2 DVR INPUT,NEC1,122,-1,215
ZONE2 DVR,NEC1,122,-1,215
ZONE 2: INPUT DVR,NEC1,122,-1,215
ZONE 2 DVR,NEC1,122,-1,215
,NEC1-y2,122,-1,215
Z2 DVR/VCR2,NEC2,122,-1,215
Z2: INP DVR,NEC1,122,-1,215
Z2 INP: DVR,NEC1,122,-1,215
Z2 INP: DVR,NEC1-y2,122,-1,215
V AUX,NEC1,122,-1,216
Z2 INPUT V-AUX,NEC1,122,-1,216
INPUT: V-AUX,NEC1,122,-1,216
Z2: V-AUX,NEC1,122,-1,216
V-AUX,NEC1,122,-1,216
Z2: V-AUX,NEC2,122,-1,216
IN V-AUX,NEC1,122,-1,216
Z2 IN V-AUX/DOCK,NEC1,122,-1,216
Z2 IN: V-AUX/DOCK,NEC1,122,-1,216
Z2: V-AUX/DOCK,NEC2,122,-1,216
INP V-AUX,NEC1,122,-1,216
ZONE 2 V.AUX/DOCK,NEC1,122,-1,216
ZONE2 V-AUX,NEC1,122,-1,216
ZONE 2: INPUT V-AUX,NEC1,122,-1,216
,NEC1-y2,122,-1,216
Z2: V. AUX,NEC1,122,-1,216
ZONE2: V-AUX,NEC1,122,-1,216
Z2 VOLUME (-),NEC2,122,-1,216
ZONE 2 V-AUX,NEC1,122,-1,216
Z2: INPUT V-AUX,NEC1,122,-1,216
Z2 INP: V-AUX,NEC1,122,-1,216
Z2 INP: V-AUX,NEC1-y2,122,-1,216
TV/DBS,NEC1,122,-1,217
Z2 INPUT DTV/CB,NEC1,122,-1,217
INPUT: D-TV,NEC1,122,-1,217
Z2: DTV/LD,NEC1,122,-1,217
DTV,NEC1,122,-1,217
Z2: DTV,NEC1,122,-1,217
IN DTV,NEC1,122,-1,217
Z2 IN D-TV/CBL,NEC1,122,-1,217
ZONE 2 TV/DBS,NEC1,122,-1,217
Z2 IN: D-TV,NEC1,122,-1,217
INPUT: D-TV / LD,NEC1,122,-1,217
INP TV,NEC1,122,-1,217
ZONE 2 DTV/CBL,NEC1,122,-1,217
ZONE2 DTV,NEC1,122,-1,217
ZONE 2: INPUT DTV,NEC1,122,-1,217
,NEC1-y2,122,-1,217
Z2: DTV/CBL,NEC1,122,-1,217
Z2 DTV/CBL,NEC2,122,-1,217
MENU UP,NEC1,122,-1,217
Z2: INP DTV,NEC1,122,-1,217
Z2 INP: TV,NEC1,122,-1,217
Z2 INP: TV,NEC1-y2,122,-1,217
Z2 VOL +,NEC1,122,-1,218
Z2: VOL (+),NEC1,122,-1,218
VOLUME +,NEC1,122,-1,218
ZONE 2 VOL. UP,NEC1,122,-1,218
Z2 VOLUME UP,NEC1,122,-1,218
Z2: VOLUME +,NEC1,122,-1,218
ZONE 2: VOLUME UP,NEC1,122,-1,218
ZONE 2 VOLUME UP,NEC1,122,-1,218
,NEC1-y2,122,-1,218
Z2 VOLUME (+),NEC2,122,-1,218
Z2: VOLUME UP,NEC1,122,-1,218
Z2: VOLUME UP,NEC1-y2,122,-1,218
Z2 VOL -,NEC1,122,-1,219
Z2: VOL (-),NEC1,122,-1,219
VOLUME -,NEC1,122,-1,219
ZONE 2 VOL. DWON,NEC1,122,-1,219
Z2 VOLUME DOWN,NEC1,122,-1,219
Z2: VOLUME -,NEC1,122,-1,219
ZONE 2: VOLUME DN,NEC1,122,-1,219
ZONE 2 VOL. DOWN,NEC1,122,-1,219
,NEC1-y2,122,-1,219
ZONE 2 VOLUME DOWN,NEC1,122,-1,219
Z2: VOLUME DOWN,NEC1,122,-1,219
Z2: VOLUME DOWN,NEC1-y2,122,-1,219
Z2 MUTE,NEC1,122,-1,220
Z2: MUTE TOG,NEC1,122,-1,220
MUTE,NEC1,122,-1,220
Z2 MUTE TOGGLE,NEC1,122,-1,220
Z2: MUTE TOGGLE,NEC1,122,-1,220
MUTE TOG,NEC1,122,-1,220
ZONE 2 MUTE,NEC1,122,-1,220
ZONE 2: MUTE,NEC1,122,-1,220
,NEC1-y2,122,-1,220
Z2: MUTE,NEC1,122,-1,220
ZONE2: MUTE TOG,NEC1,122,-1,220
Z2 MUTE,NEC2,122,-1,220
DSP DIRECT STEREO,NEC1,122,-1,221
DSP PURE DIRECT,NEC1,122,-1,221
DSP TOG: PURE DIRECT,NEC1,122,-1,221
DSP PUREDIR TOGGLE,NEC1,122,-1,221
PURE DIRECT: TOGGLE,NEC1,122,-1,221
DIRECT STEREO,NEC1,122,-1,221
DSP TOG PURE DIR,NEC1,122,-1,221
DIRECT,NEC1,122,-1,221
,NEC1-y2,122,-1,221
PURE DIRECT,NEC1,122,-1,221
DSP: PURE TOGGLE,NEC1,122,-1,221
DSP: STEREO DIRECT,NEC1,122,-1,221
DSP PURE DIRECT TOG,NEC2,122,-1,221
PROGRAM PURE DIRECT,NEC1,122,-1,221
DSP: T PURE DIRECT,NEC1,122,-1,221
MZ: PURE DIRECT,NEC1,122,-1,221
ENTER,NEC1,122,-1,222
MENU: ENTER,NEC2,122,-1,222
MENU CURSOR ENTER,NEC1,122,-1,222
GUI: ENTER,NEC2,122,-1,222
MENU: ENTER,NEC1,122,-1,222
SETUP ENTER,NEC1,122,-1,222
SOURCE: ENTER,NEC1,122,-1,222
,NEC1-y2,122,-1,222
YENTER,NEC1,122,-1,222
CURSOR ENTER,NEC1,122,-1,222
SET MENU: ENTER,NEC1,122,-1,222
SET MENU ENTER,NEC2,122,-1,222
MENU ENTER,NEC1,122,-1,222
MZ SOURCE ENTER,NEC1,122,-1,222
MZ: SET CURS ENTER,NEC1,122,-1,222
GUI: ENTER,NEC1,122,-1,222
TUNER PRESET A,NEC1,122,-1,224
TUNER PAGE A,NEC1,122,-1,224
TUNER BANK A,NEC1,122,-1,224
A,NEC1,122,-1,224
TUNER: PG A,NEC1,122,-1,224
TUNER PRESETPAGEA,NEC1,122,-1,224
TUNER: PRESET PG A,NEC1,122,-1,224
TUNER: CATAGORY A,NEC1,122,-1,224
TUNER: PRESET A,NEC1,122,-1,224
TUNER: A,NEC1,122,-1,224
TUNER: A,NEC1-y2,122,-1,224
TUNER PRESET B,NEC1,122,-1,225
TUNER PAGE B,NEC1,122,-1,225
9,NEC1,122,-1,225
TUNER BANK B,NEC1,122,-1,225
B,NEC1,122,-1,225
TUNER: PG B,NEC1,122,-1,225
TUNER PRESETPAGEB,NEC1,122,-1,225
TUNER: PRESET PG B,NEC1,122,-1,225
TUNER: CATAGORY B,NEC1,122,-1,225
TUNER: PRESET B,NEC1,122,-1,225
TUNER: B,NEC1,122,-1,225
TUNER: B,NEC1-y2,122,-1,225
TUNER PRESET C,NEC1,122,-1,226
TUNER PAGE C,NEC1,122,-1,226
0,NEC1,122,-1,226
10,NEC1,122,-1,226
TUNER BANK C,NEC1,122,-1,226
C,NEC1,122,-1,226
TUNER: PG C,NEC1,122,-1,226
TUNER PRESETPAGEC,NEC1,122,-1,226
TUNER: PRESET PG C,NEC1,122,-1,226
TUNER: CATAGORY C,NEC1,122,-1,226
TUNER: PRESET C,NEC1,122,-1,226
TUNER: C,NEC1,122,-1,226
TUNER: C,NEC1-y2,122,-1,226
TUNER PRESET D,NEC1,122,-1,227
TUNER PAGE D,NEC1,122,-1,227
11,NEC1,122,-1,227
TUNER BANK D,NEC1,122,-1,227
D,NEC1,122,-1,227
TUNER: PG D,NEC1,122,-1,227
TUNER PRESETPAGED,NEC1,122,-1,227
TUNER: PRESET PG D,NEC1,122,-1,227
TUNER: CATAGORY D,NEC1,122,-1,227
TUNER: PRESET D,NEC1,122,-1,227
TUNER: D,NEC1,122,-1,227
TUNER: D,NEC1-y2,122,-1,227
TUNER PRESET E,NEC1,122,-1,228
TUNER PAGE E,NEC1,122,-1,228
12,NEC1,122,-1,228
TUNER BANK E,NEC1,122,-1,228
E,NEC1,122,-1,228
TUNER: PG E,NEC1,122,-1,228
TUNER PRESETPAGEE,NEC1,122,-1,228
TUNER: PRESET PG E,NEC1,122,-1,228
TUNER: CATAGORY E,NEC1,122,-1,228
TUNER: PRESET E,NEC1,122,-1,228
TUNER: E,NEC1,122,-1,228
TUNER: E,NEC1-y2,122,-1,228
TUNER PRESET 1,NEC1,122,-1,229
1,NEC1,122,-1,229
STEREO,NEC1,122,-1,229
TUNER: PRES # 1,NEC1,122,-1,229
TUNER: PRESET 1,NEC1,122,-1,229
PRESET 1,NEC1,122,-1,229
TUNER: 1,NEC1,122,-1,229
,NEC1-y2,122,-1,229
TUNER 1,NEC1,122,-1,229
TUNER NUM 1,NEC1,122,-1,229
TUNER: PRESET # 1,NEC1,122,-1,229
TUN 1,NEC2,122,-1,229
TUNER: 1,NEC1-y2,122,-1,229
TUNER PRESET 2,NEC1,122,-1,230
2,NEC1,122,-1,230
TUNER: PRES # 2,NEC1,122,-1,230
TUNER: PRESET 2,NEC1,122,-1,230
PRESET 2,NEC1,122,-1,230
TUNER: 2,NEC1,122,-1,230
,NEC1-y2,122,-1,230
TUNER 2,NEC1,122,-1,230
TUNER NUM 2,NEC1,122,-1,230
TUNER: PRESET # 2,NEC1,122,-1,230
TUN 2,NEC2,122,-1,230
TUNER: 2,NEC1-y2,122,-1,230
TUNER PRESET 3,NEC1,122,-1,231
3,NEC1,122,-1,231
TUNER: PRES # 3,NEC1,122,-1,231
TUNER: PRESET 3,NEC1,122,-1,231
PRESET 3,NEC1,122,-1,231
TUNER: 3,NEC1,122,-1,231
,NEC1-y2,122,-1,231
TUNER 3,NEC1,122,-1,231
TUNER NUM 3,NEC1,122,-1,231
TUNER: PRESET # 3,NEC1,122,-1,231
TUN 3,NEC2,122,-1,231
TUNER: 3,NEC1-y2,122,-1,231
TUNER PRESET 4,NEC1,122,-1,232
4,NEC1,122,-1,232
TUNER: PRES # 4,NEC1,122,-1,232
TUNER: PRESET 4,NEC1,122,-1,232
PRESET 4,NEC1,122,-1,232
TUNER: 4,NEC1,122,-1,232
,NEC1-y2,122,-1,232
TUNER 4,NEC1,122,-1,232
TUNER NUM 4,NEC1,122,-1,232
TUNER: PRESET # 4,NEC1,122,-1,232
TUN 4,NEC2,122,-1,232
TUNER: 4,NEC1-y2,122,-1,232
TUNER PRESET 5,NEC1,122,-1,233
5,NEC1,122,-1,233
TUNER: PRES # 5,NEC1,122,-1,233
TUNER: PRESET 5,NEC1,122,-1,233
PRESET 5,NEC1,122,-1,233
TUNER: 5,NEC1,122,-1,233
,NEC1-y2,122,-1,233
TUNER 5,NEC1,122,-1,233
TUNER NUM 5,NEC1,122,-1,233
TUNER: PRESET # 5,NEC1,122,-1,233
TUN 5,NEC2,122,-1,233
TUNER: 5,NEC1-y2,122,-1,233
TUNER PRESET 6,NEC1,122,-1,234
6,NEC1,122,-1,234
TUNER: PRES # 6,NEC1,122,-1,234
TUNER: PRESET 6,NEC1,122,-1,234
PRESET 6,NEC1,122,-1,234
TUNER: 6,NEC1,122,-1,234
,NEC1-y2,122,-1,234
TUNER 6,NEC1,122,-1,234
TUNER NUM 6,NEC1,122,-1,234
TUNER: PRESET # 6,NEC1,122,-1,234
TUN 6,NEC2,122,-1,234
TUNER: 6,NEC1-y2,122,-1,234
TUNER PRESET 7,NEC1,122,-1,235
7,NEC1,122,-1,235
TV,NEC1,122,-1,235
TUNER: PRES # 7,NEC1,122,-1,235
TUNER: PRESET 7,NEC1,122,-1,235
PRESET 7,NEC1,122,-1,235
TUNER: 7,NEC1,122,-1,235
,NEC1-y2,122,-1,235
TUNER 7,NEC1,122,-1,235
TUNER NUM 7,NEC1,122,-1,235
TUNER: PRESET # 7,NEC1,122,-1,235
TUN 7,NEC2,122,-1,235
TUNER: 7,NEC1-y2,122,-1,235
TUNER PRESET 8,NEC1,122,-1,236
8,NEC1,122,-1,236
TUNER: PRES # 8,NEC1,122,-1,236
TUNER: PRESET 8,NEC1,122,-1,236
PRESET 8,NEC1,122,-1,236
TUNER: 8,NEC1,122,-1,236
,NEC1-y2,122,-1,236
TUNER 8,NEC1,122,-1,236
TUNER NUM 8,NEC1,122,-1,236
TUNER: PRESET # 8,NEC1,122,-1,236
TUN 8,NEC2,122,-1,236
TUNER: 8,NEC1-y2,122,-1,236
Z3: POWER ON,NEC1,122,-1,237
POWER ON,NEC1,122,-1,237
Z3 POWER ON,NEC1,122,-1,237
Z3: POWER ON,NEC1-y2,122,-1,237
Z3: POWER OFF,NEC1,122,-1,238
POWER OFF (STANDBY),NEC1,122,-1,238
Z3 POWER OFF,NEC1,122,-1,238
POWER OFF,NEC1,122,-1,238
POWER OFF/STNDBY,NEC1,122,-1,238
Z3: STANDBY,NEC1,122,-1,238
Z3: STANDBY,NEC1-y2,122,-1,238
Z3: V-AUX,NEC1,122,-1,240
Z3: V-AUX,NEC2,122,-1,240
IN V-AUX,NEC1,122,-1,240
Z3 IN V-AUX/DOCK,NEC1,122,-1,240
Z3 IN: V-AUX/DOCK,NEC1,122,-1,240
Z3: V-AUX/DOCK,NEC2,122,-1,240
INP V-AUX,NEC1,122,-1,240
Z3: INP V-AUX,NEC1,122,-1,240
Z3 INP: V-AUX,NEC1,122,-1,240
Z3 INP: V-AUX,NEC1-y2,122,-1,240
Z3: PHONO,NEC1,122,-1,241
Z3: PHONO,NEC2,122,-1,241
IN PHONO,NEC1,122,-1,241
Z3 IN PHONO,NEC1,122,-1,241
INPUT: PHONO,NEC1,122,-1,241
Z3 IN: PHONO,NEC1,122,-1,241
INP PHONO,NEC1,122,-1,241
Z3: INP PHONO,NEC1,122,-1,241
Z3 INP: PHONO,NEC1,122,-1,241
Z3 INP: PHONO,NEC1-y2,122,-1,241
Z3: CD,NEC1,122,-1,242
IN CD,NEC1,122,-1,242
Z3 IN CD,NEC1,122,-1,242
INPUT: CD,NEC1,122,-1,242
Z3 IN: CD,NEC1,122,-1,242
INP CD,NEC1,122,-1,242
Z3: INP CD,NEC1,122,-1,242
Z3 INP: CD,NEC1,122,-1,242
Z3 INP: CD,NEC1-y2,122,-1,242
Z3: TUNER,NEC1,122,-1,243
IN TUNER,NEC1,122,-1,243
Z3 IN TUNER,NEC1,122,-1,243
INPUT: TUNER,NEC1,122,-1,243
Z3 IN: TUNER,NEC1,122,-1,243
INP TUNER,NEC1,122,-1,243
Z3: INP TUNER,NEC1,122,-1,243
Z3 INP: TUNER,NEC1,122,-1,243
Z3 INP: TUNER,NEC1-y2,122,-1,243
Z3: MD/TAPE,NEC1,122,-1,244
IN MD/TAPE,NEC1,122,-1,244
Z3 IN MD/TAPE,NEC1,122,-1,244
INPUT: MD/TAPE,NEC1,122,-1,244
Z3 IN: MD/TAPE,NEC1,122,-1,244
Z3: INP MD/TAPE,NEC1,122,-1,244
Z3: CD-R,NEC1,122,-1,245
IN CD-R,NEC1,122,-1,245
Z3 IN CD-R,NEC1,122,-1,245
INPUT: CD-R,NEC1,122,-1,245
Z3 IN: CD-R,NEC1,122,-1,245
INP MD/CD-R,NEC1,122,-1,245
Z3: INP CD-R,NEC1,122,-1,245
Z3 INP: MD/CD-R,NEC1,122,-1,245
Z3 INP: MD/CD-R,NEC1-y2,122,-1,245
Z3: DTV/LD,NEC1,122,-1,246
Z3: DTV,NEC1,122,-1,246
IN DTV,NEC1,122,-1,246
Z3 IN D-TV/CBL,NEC1,122,-1,246
INPUT: D-TV/LD,NEC1,122,-1,246
Z3 IN: D-TV,NEC1,122,-1,246
INP TV,NEC1,122,-1,246
Z3: INP DTV,NEC1,122,-1,246
Z3 INP: TV,NEC1,122,-1,246
Z3 INP: TV,NEC1-y2,122,-1,246
Z3: CBL/SAT,NEC1,122,-1,247
IN CBL/SAT,NEC1,122,-1,247
INPUT: CABLE,NEC1,122,-1,247
Z3 IN: CBL/SAT,NEC1,122,-1,247
INP CBL/SAT,NEC1,122,-1,247
Z3: INP CBL/SAT,NEC1,122,-1,247
Z3 INP: CBL/SAT,NEC1,122,-1,247
Z3 INP: CBL/SAT,NEC1-y2,122,-1,247
Z3: VCR1,NEC1,122,-1,249
IN VCR 1,NEC1,122,-1,249
Z3 IN VCR,NEC1,122,-1,249
INPUT: VCR1,NEC1,122,-1,249
Z3 IN: VCR1,NEC1,122,-1,249
INP VCR,NEC1,122,-1,249
Z3: INP VCR,NEC1,122,-1,249
Z3 INP: VCR,NEC1,122,-1,249
Z3 INP: VCR,NEC1-y2,122,-1,249
Z3: VCR2,NEC1,122,-1,250
Z3: DVR/VCR2,NEC1,122,-1,250
IN DVR/VCR 2,NEC1,122,-1,250
Z3 IN DVR,NEC1,122,-1,250
INPUT: VCR2,NEC1,122,-1,250
Z3 IN: DVR/VCR2,NEC1,122,-1,250
INP DVR,NEC1,122,-1,250
Z3: INP DVR,NEC1,122,-1,250
Z3 INP: DVR,NEC1,122,-1,250
Z3 INP: DVR,NEC1-y2,122,-1,250
Z3 IN BD/HD-DVD,NEC1,122,-1,251
INP BD/HD DVD,NEC1,122,-1,251
Z3: INP BD/HDDVD,NEC1,122,-1,251
Z3 INP: BD/HD,NEC1,122,-1,251
Z3 INP: BD/HD,NEC1-y2,122,-1,251
Z3: DVD,NEC1,122,-1,252
IN DVD,NEC1,122,-1,252
Z3 IN DVD,NEC1,122,-1,252
INPUT: DVD,NEC1,122,-1,252
Z3 IN: DVD,NEC1,122,-1,252
INP DVD,NEC1,122,-1,252
Z3: INP DVD,NEC1,122,-1,252
Z3 INP: DVD,NEC1,122,-1,252
Z3 INP: DVD,NEC1-y2,122,-1,252
Z3: VOL (+),NEC1,122,-1,253
VOLUME +,NEC1,122,-1,253
Z3 VOL +,NEC1,122,-1,253
Z3: VOLUME +,NEC1,122,-1,253
Z3: VOLUME UP,NEC1,122,-1,253
Z3: VOLUME UP,NEC1-y2,122,-1,253
Z3: VOL (-),NEC1,122,-1,254
VOLUME -,NEC1,122,-1,254
Z3 VOL -,NEC1,122,-1,254
Z3: VOLUME -,NEC1,122,-1,254
Z3: VOLUME DOWN,NEC1,122,-1,254
Z3: VOLUME DOWN,NEC1-y2,122,-1,254
Z3: MUTE TOG,NEC1,122,-1,255
MUTE,NEC1,122,-1,255
Z3 MUTE TOGGLE,NEC1,122,-1,255
MUTE ON/OFF,NEC1,122,-1,255
Z3: MUTE TOGGLE,NEC1,122,-1,255
MUTE TOG,NEC1,122,-1,255
MUTE TOGGLE,NEC1,122,-1,255
MUTE TOGGLE,NEC1-y2,122,-1,255
